290 0.49944 0.334992
291 1.01702 0.396134
292 0.5352 0.366813
293 0.179047 0.349506
294 -0.221517 0.359587
295 0.00383021 0.418061
296 0.113058 0.36753
297 0.290413 0.341205
298 0.990211 0.349896
299 0.355292 0.00681397
